0,7368.218766,0,0
0,7368.247933,3593,1
0,7368.261474,4538,0
0,7369.391162,0,0
0,7370.145849,4538,1
0,7370.16512,0,0
0,7370.179703,3593,1
0,7370.196891,0,0
0,7370.222412,3593,1
0,7370.234912,4538,0
0,7371.354703,0,0
0,7372.129183,4538,1
0,7372.153141,0,0
0,7372.167724,3593,1
0,7372.185433,0,0
0,7372.210433,3593,1
0,7372.223974,4538,0
0,7373.349495,0,0
0,7374.158349,4538,1
0,7374.178662,0,0
0,7374.200537,4530,1
0,7375.263558,4534,0
0,7375.897933,3593,0
0,7375.925537,0,0
0,7375.945328,3593,1
0,7375.960953,4538,0
0,7377.104703,0,0
0,7378.077099,4538,1
0,7378.097933,0,0
0,7378.113037,3593,1
0,7378.130745,0,0
0,7378.155745,3593,1
0,7378.169287,4538,0
0,7379.289599,0,0
0,7380.062516,4538,1
0,7380.089599,0,0
0,7380.104703,3593,1
0,7380.122412,0,0
0,7380.147933,3593,1
0,7380.160953,4538,0
0,7381.288558,0,0
0,7382.036474,4538,1
0,7382.055745,0,0
0,7382.069808,3593,1
0,7382.087516,0,0
0,7382.114078,3593,1
0,7382.12762,4538,0
0,7383.255745,0,0
0,7384.02137,4538,1
0,7384.046891,0,0
0,7384.061474,3593,1
0,7384.079183,0,0
0,7384.104183,3593,1
0,7384.117203,4538,0
0,7385.241162,0,0
0,7386.00262,4538,1
0,7386.02137,0,0
0,7386.035953,3593,1
0,7386.053662,0,0
0,7386.078662,3593,1
0,7386.092203,4538,0
0,7387.216162,0,0
0,7387.986474,4538,1
0,7388.010953,0,0
0,7388.025537,3593,1
0,7388.043245,0,0
0,7388.068766,3593,1
0,7388.081787,4538,0
0,7389.205224,0,0
0,7389.966683,4538,1
0,7389.985433,0,0
0,7390.001058,3593,1
0,7390.026578,0,0
0,7390.041162,3593,1
0,7390.054703,4538,0
0,7391.181787,0,0
0,7391.951058,4538,1
0,7391.976058,0,0
0,7391.991162,3593,1
0,7392.00887,0,0
0,7392.034391,3593,1
0,7392.047412,4538,0
0,7393.181787,0,0
0,7393.931266,4538,1
0,7393.950016,0,0
0,7393.964078,3593,1
0,7393.981787,0,0
0,7394.007308,3593,1
0,7394.020849,4538,0
0,7395.14637,0,0
0,7395.915641,4538,1
0,7395.939599,0,0
0,7395.954183,3593,1
0,7395.971891,0,0
0,7395.997412,3593,1
0,7396.010433,4538,0
0,7397.129183,0,0
0,7397.907308,4036,1
0,7398.395328,3973,0
0,7399.131787,4142,0
0,7399.805745,3973,0
0,7400.566682,4142,1
0,7400.927099,3973,0
0,7400.962516,4142,1
0,7400.972932,3973,0
0,7401.005745,4142,1
0,7401.475016,3973,0
0,7401.490641,4142,1
0,7401.501057,3973,0
0,7401.659391,4142,1
0,7402.660432,4538,0
0,7402.714078,3593,0
0,7402.745328,3973,0
0,7402.772412,3593,1
0,7402.786995,4538,0
0,7403.599495,4142,1
0,7406.102099,4036,0
0,7407.105224,4538,0
0,7407.151578,4036,1
0,7407.161995,4538,0
0,7407.292724,4036,1
0,7407.547932,4538,0
0,7407.576578,4036,1
0,7407.587516,4538,0
0,7407.610953,4036,1
0,7408.000016,3013,0
0,7408.258349,4036,0
0,7408.491162,4538,0
0,7408.69012,3973,0
0,7410.030745,4036,1
0,7411.891682,3013,0
0,7412.118766,4036,0
0,7412.343766,4538,0
0,7412.391162,4036,0
0,7412.402099,3593,0
0,7412.42137,4036,0
0,7412.453662,3593,1
0,7412.469287,4036,0
0,7412.797932,3013,0
0,7413.029703,4036,0
0,7413.231266,4538,0
0,7414.398974,3973,0
0,7414.785432,4538,1
0,7414.801057,3973,0
0,7414.821891,3593,1
0,7414.84012,4036,0
0,7415.793766,2428,1
0,7415.814078,3593,0
0,7415.829182,4538,0
0,7416.954182,4036,0
0,7417.799495,4538,0
0,7417.813557,3973,0
0,7417.839078,4036,1
0,7417.849495,3593,0
0,7417.860432,3973,0
0,7417.893766,3593,1
0,7417.907307,4538,0
0,7419.024495,4036,0
0,7419.247932,3013,0
0,7419.354703,4036,0
0,7419.804182,3013,0
0,7420.020328,4538,0
0,7420.044807,1594,1
0,7420.091682,4538,0
0,7420.105745,4036,0
0,7420.332828,3593,0
0,7420.343766,3973,0
0,7420.372932,3593,1
0,7420.383349,4538,0
0,7421.536474,3973,0
0,7421.699495,4538,1
0,7421.709912,3973,0
0,7421.722412,3593,1
0,7421.731266,3973,0
0,7421.74637,4036,1
0,7423.829703,3593,0
0,7423.843766,4538,0
0,7424.94637,4036,0
0,7425.083349,3973,0
0,7425.106266,4036,1
0,7425.113557,3973,0
0,7425.130745,4036,1
0,7425.411995,3013,0
0,7425.656787,4538,0
0,7425.668245,4036,0
0,7425.684912,3593,1
0,7425.695328,4036,0
0,7425.72762,3593,1
0,7425.738037,4538,0
0,7426.880224,4036,0
0,7427.022412,3973,0
0,7427.662516,4538,1
0,7427.672932,3973,0
0,7427.686474,3593,1
0,7427.694807,3973,0
0,7427.728141,4036,1
0,7429.784912,3593,0
0,7429.799495,4382,0
0,7430.113557,4389,0
0,7430.178662,4383,0
0,7430.236995,4381,0
0,7430.295328,4390,0
0,7430.355745,4386,0
0,7430.412516,4385,0
0,7430.467203,4387,0
0,7430.523974,4392,0
0,7431.151578,4538,0
0,7432.306266,4036,0
0,7432.513557,3973,0
0,7432.591162,4538,1
0,7432.604703,3973,0
0,7432.623974,3593,1
0,7432.634391,3973,0
0,7432.664599,3593,1
0,7432.674495,4538,0
0,7433.782828,4036,0
0,7434.512516,1594,1
0,7434.591162,4538,0
0,7434.601057,4036,0
0,7434.616682,3593,0
0,7434.626057,3621,0
0,7435.031266,3593,0
0,7435.041682,4538,0
0,7436.154703,4036,0
0,7439.783349,1594,1
0,7439.814599,4031,0
0,7439.938037,3,0
0,7439.964078,4538,0
0,7439.973453,4036,0
0,7439.987516,3593,1
0,7439.995849,4036,0
0,7440.023974,3593,1
0,7440.031787,4538,0
0,7441.132307,4036,0
0,7441.495328,4538,1
0,7441.503662,4036,0
0,7441.513557,3593,1
0,7441.520328,4036,0
0,7441.548974,3593,1
0,7441.556787,4538,0
0,7442.656787,4036,0
0,7443.470328,4538,1
0,7443.478662,4036,0
0,7443.489078,3593,1
0,7443.49637,4036,0
0,7443.525537,3593,1
0,7443.532307,4538,0
0,7444.672412,4036,0
0,7446.159391,4538,1
0,7446.167724,4036,0
0,7446.178662,3593,1
0,7446.185953,4036,0
0,7446.215641,3593,1
0,7446.223453,4538,0
0,7447.320849,4036,0
0,7448.748974,3959,0
0,7451.779703,3,1
0,7451.798974,4031,0
0,7451.916162,4538,0
0,7451.983349,3593,0
0,7451.998453,3973,0
0,7452.025016,3593,1
0,7452.033349,4538,0
0,7453.166682,3973,0
0,7453.388037,4538,1
0,7453.39637,3973,0
0,7453.405745,3593,1
0,7453.413557,3973,0
0,7453.442203,3593,1
0,7453.449495,4538,0
0,7454.547412,3973,0
0,7455.367724,4538,1
0,7455.384391,3973,0
0,7455.394807,3593,1
0,7455.402099,3973,0
0,7455.43387,3593,1
0,7455.442203,4538,0
0,7456.60262,3973,0
0,7457.344287,4538,1
0,7457.353662,3959,0
0,7457.36512,3593,1
0,7457.371891,3959,0
0,7457.401057,3593,1
0,7457.40887,4538,0
0,7458.550016,4036,0
0,7462.89012,4067,1
0,7462.914078,3965,0
0,7463.451578,4538,0
0,7463.482307,3593,0
0,7463.493245,4036,0
0,7463.503662,4067,1
0,7463.525016,3593,0
0,7463.532828,4538,0
0,7464.671891,4036,0
0,7464.681787,4067,1
0,7464.697412,4036,0
0,7464.709391,4067,1
0,7464.717724,4036,0
0,7464.725537,4067,1
0,7465.213037,4036,0
0,7465.913037,4067,1
0,7466.101578,4538,0
0,7466.111474,4036,0
0,7466.126057,4067,1
0,7466.131787,3593,0
0,7466.141682,4036,0
0,7466.154703,4067,1
0,7466.291162,3593,0
0,7466.300016,4538,0
0,7467.388557,4067,0
0,7469.331266,4538,0
0,7469.356787,4036,0
0,7469.376578,3593,1
0,7469.386474,4036,0
0,7469.414078,3593,1
0,7469.421891,4538,0
0,7470.523453,4036,0
0,7470.622932,3959,0
0,7471.817203,4538,1
0,7471.831266,3973,0
0,7471.850016,3593,1
0,7471.85887,3973,0
0,7471.889599,3593,1
0,7471.896891,4538,0
0,7472.993245,3973,0
0,7473.019807,3965,1
0,7473.938557,4538,0
0,7473.94637,3973,0
0,7473.968766,3593,1
0,7473.976578,3973,0
0,7473.990641,3965,1
0,7479.763557,3593,1
0,7479.779182,4538,0
0,7480.885432,3973,0
0,7481.146891,4538,1
0,7481.157828,3959,0
0,7481.175537,3593,1
0,7481.182828,3959,0
0,7481.211474,3593,1
0,7481.218766,4538,0
0,7482.32137,3959,0
0,7483.115641,4538,1
0,7483.125537,3973,0
0,7483.135432,3593,1
0,7483.143245,3973,0
0,7483.17137,3593,1
0,7483.178662,4538,0
0,7484.284912,3973,0
0,7485.099495,4538,1
0,7485.107828,3965,0
0,7485.119287,3593,1
0,7485.126057,3965,0
0,7485.154182,3593,1
0,7485.162516,4538,0
0,7486.262516,3965,0
0,7487.787516,4538,1
0,7487.79637,3,0
0,7487.827099,3593,0
0,7487.83387,3965,0
0,7487.863037,3593,1
0,7487.870328,4538,0
0,7488.969807,3965,0
0,7489.054703,4538,1
0,7489.062516,3959,0
0,7489.072412,3593,1
0,7489.079182,3959,0
0,7489.107828,3593,1
0,7489.11512,4538,0
0,7490.213037,3965,0
0,7490.636995,3959,0
0,7490.673974,3973,0
0,7491.040641,4538,1
0,7491.049495,3965,0
0,7491.059391,3593,1
0,7491.066162,3965,0
0,7491.094807,3593,1
0,7491.10262,4538,0
0,7492.210432,3965,0
0,7493.022412,4538,1
0,7493.029182,3965,0
0,7493.039599,3593,1
0,7493.04637,3965,0
0,7493.075016,3593,1
0,7493.082307,4538,0
0,7494.180745,3965,0
0,7495.670849,4538,1
0,7495.678141,3973,0
0,7495.687516,3593,1
0,7495.694287,3973,0
0,7495.725016,3593,1
0,7495.732828,4538,0
0,7496.880745,3973,0
0,7496.989078,4538,1
0,7496.997412,3973,0
0,7497.006787,3593,1
0,7497.013557,3973,0
0,7497.043245,3593,1
0,7497.051578,4538,0
0,7498.145849,3965,0
0,7498.966682,4538,1
0,7498.974495,3973,0
0,7498.984912,3593,1
0,7498.991682,3973,0
0,7499.021891,3593,1
0,7499.029703,4538,0
0,7500.183349,3973,0
0,7500.954703,4538,1
0,7500.963037,3965,0
0,7500.972932,3593,1
0,7500.980224,3965,0
0,7501.008349,3593,1
0,7501.016162,4538,0
0,7502.112516,3965,0
0,7502.934391,4538,1
0,7502.942724,3965,0
0,7502.952099,3593,1
0,7502.959391,3965,0
0,7502.987516,3593,1
0,7502.999495,4538,0
0,7504.110432,3965,0
0,7504.913037,4538,1
0,7504.920849,3965,0
0,7504.930224,3593,1
0,7504.936995,3965,0
0,7504.965641,3593,1
0,7504.972932,4538,0
0,7506.071891,3965,0
0,7506.251578,3973,0
0,7506.664078,3965,0
0,7506.897412,4538,1
0,7506.904703,3965,0
0,7506.914599,3593,1
0,7506.921891,3965,0
0,7506.950537,3593,1
0,7506.957828,4538,0
0,7508.066162,3965,0
0,7508.879182,4538,1
0,7508.886995,3965,0
0,7508.896891,3593,1
0,7508.903662,3965,0
0,7508.931787,3593,1
0,7508.939078,4538,0
0,7510.037516,3965,0
0,7510.861995,4538,1
0,7510.869287,3965,0
0,7510.878141,3593,1
0,7510.885432,3965,0
0,7510.913037,3593,1
0,7510.920328,4538,0
0,7512.025537,3965,0
0,7512.841682,4538,1
0,7512.848453,3965,0
0,7512.857307,3593,1
0,7512.864078,3965,0
0,7512.892203,3593,1
0,7512.899495,4538,0
0,7514.024495,3965,0
0,7514.822932,4538,1
0,7514.830224,3965,0
0,7514.838557,3593,1
0,7514.845328,3965,0
0,7514.873453,3593,1
0,7514.880745,4538,0
0,7515.99637,3965,0
0,7516.804703,4538,1
0,7516.811995,3965,0
0,7516.82137,3593,1
0,7516.828141,3965,0
0,7516.856266,3593,1
0,7516.863557,4538,0
0,7517.961474,3965,0
0,7518.788037,4538,1
0,7518.795849,3965,0
0,7518.804703,3593,1
0,7518.811474,3965,0
0,7518.84012,3593,1
0,7518.847412,4538,0
0,7519.953662,3965,0
0,7520.770328,4538,1
0,7520.778141,3965,0
0,7520.787516,3593,1
0,7520.794807,3965,0
0,7520.823974,3593,1
0,7520.831266,4538,0
0,7521.925016,3965,0
0,7522.751578,4538,1
0,7522.758349,3965,0
0,7522.767724,3593,1
0,7522.774495,3965,0
0,7522.803662,3593,1
0,7522.810953,4538,0
0,7523.92137,3965,0
0,7524.734391,4538,1
0,7524.741682,3965,0
0,7524.751057,3593,1
0,7524.757828,3965,0
0,7524.786995,3593,1
0,7524.794287,4538,0
0,7525.892724,3965,0
0,7526.717724,4538,1
0,7526.725016,3965,0
0,7526.73387,3593,1
0,7526.740641,3965,0
0,7526.768766,3593,1
0,7526.776578,4538,0
0,7527.87137,3965,0
0,7528.698453,4538,1
0,7528.705745,3965,0
0,7528.714599,3593,1
0,7528.72137,3965,0
0,7528.749495,3593,1
0,7528.756787,4538,0
0,7529.853141,3965,0
0,7530.681266,4538,1
0,7530.688557,3965,0
0,7530.697932,3593,1
0,7530.704703,3965,0
0,7530.732828,3593,1
0,7530.74012,4538,0
0,7531.847932,3965,0
0,7532.66512,4538,1
0,7532.672932,3965,0
0,7532.681787,3593,1
0,7532.689078,3965,0
0,7532.726578,3593,1
0,7532.73387,4538,0
0,7533.832828,3965,0
0,7534.64637,4538,1
0,7534.654182,3965,0
0,7534.663037,3593,1
0,7534.670328,3965,0
0,7534.698974,3593,1
0,7534.705745,4538,0
0,7535.808349,3965,0
0,7536.631787,4538,1
0,7536.639599,3965,0
0,7536.648453,3593,1
0,7536.655224,3965,0
0,7536.68387,3593,1
0,7536.691682,4538,0
0,7537.791162,3965,0
0,7538.609391,4538,1
0,7538.616682,3965,0
0,7538.625537,3593,1
0,7538.632828,3965,0
0,7538.660953,3593,1
0,7538.669287,4538,0
0,7539.773453,3965,0
0,7540.592203,4538,1
0,7540.600016,3965,0
0,7540.609391,3593,1
0,7540.616162,3965,0
0,7540.644807,3593,1
0,7540.652099,4538,0
0,7541.750537,3965,0
0,7542.578662,4538,1
0,7542.586474,3965,0
0,7542.595849,3593,1
0,7542.60262,3965,0
0,7542.631266,3593,1
0,7542.638557,4538,0
0,7543.738037,3965,0
0,7544.560432,4538,1
0,7544.568766,3965,0
0,7544.578141,3593,1
0,7544.584912,3965,0
0,7544.614078,3593,1
0,7544.626057,4538,0
0,7545.726578,3965,0
0,7546.545328,4538,1
0,7546.553141,3965,0
0,7546.562516,3593,1
0,7546.569287,3965,0
0,7546.597932,3593,1
0,7546.605224,4538,0
0,7547.724495,3965,0
0,7549.236474,4538,1
0,7549.245328,3965,0
0,7549.255745,3593,1
0,7549.263557,3965,0
0,7549.292724,3593,1
0,7549.300537,4538,0
0,7550.39637,3965,0
0,7550.502099,4538,1
0,7550.509391,3965,0
0,7550.518245,3593,1
0,7550.525537,3965,0
0,7550.553662,3593,1
0,7550.561474,4538,0
0,7551.657828,3965,0
0,7551.69637,3962,1
0,7551.72137,3965,0
0,7551.729703,3962,1
0,7551.743245,3965,0
0,7551.760953,3962,1
0,7551.777099,3965,0
0,7551.787516,3962,1
0,7551.794807,3965,0
0,7551.80262,3962,1
0,7552.056787,3963,0
0,7552.257828,3964,0
0,7552.28387,3965,0
0,7552.368766,0,0
0,7552.489078,4538,1
0,7552.501057,0,0
0,7552.509912,3593,1
0,7552.520328,0,0
0,7552.545849,3593,1
0,7552.554182,4538,0
0,7553.658349,0,0
0,7554.463557,4538,1
0,7554.474495,0,0
0,7554.483349,3593,1
0,7554.493245,0,0
0,7554.518245,3593,1
0,7554.525537,4538,0
0,7555.630745,0,0
0,7556.444807,4538,1
0,7556.456266,0,0
0,7556.464599,3593,1
0,7556.474495,0,0
0,7556.500016,3593,1
0,7556.507307,4538,0
0,7557.606787,0,0
0,7558.426578,4538,1
0,7558.436995,0,0
0,7558.445328,3593,1
0,7558.455745,0,0
0,7558.480745,3593,1
0,7558.488557,4538,0
0,7559.589078,0,0
0,7560.410953,4538,1
0,7560.426057,0,0
0,7560.434391,3593,1
0,7560.444807,0,0
0,7560.470328,3593,1
0,7560.478141,4538,0
0,7561.579703,0,0
0,7562.391162,4538,1
0,7562.401578,0,0
0,7562.409912,3593,1
0,7562.420328,0,0
0,7562.445328,3593,1
0,7562.453662,4538,0
0,7563.555224,0,0
0,7564.373974,4538,1
0,7564.388557,0,0
0,7564.396891,3593,1
0,7564.406787,0,0
0,7564.432307,3593,1
0,7564.439599,4538,0
0,7565.567724,0,0
0,7566.355745,4538,1
0,7566.366682,0,0
0,7566.375016,3593,1
0,7566.384912,0,0
0,7566.409912,3593,1
0,7566.417203,4538,0
0,7567.517203,0,0
0,7568.338037,4538,1
0,7568.352099,0,0
0,7568.360432,3593,1
0,7568.370849,0,0
0,7568.395849,3593,1
0,7568.403141,4538,0
0,7569.503141,0,0
0,7570.319807,4538,1
0,7570.330745,0,0
0,7570.339078,3593,1
0,7570.349495,0,0
0,7570.375016,3593,1
0,7570.382828,4538,0
0,7571.485953,0,0
0,7572.304182,4538,1
0,7572.318245,0,0
0,7572.326578,3593,1
0,7572.336474,0,0
0,7572.361995,3593,1
0,7572.369287,4538,0
0,7573.469807,0,0
0,7574.283349,4538,1
0,7574.294807,0,0
0,7574.303141,3593,1
0,7574.313557,0,0
0,7574.338557,3593,1
0,7574.345849,4538,0
0,7575.447412,0,0
0,7576.266682,4538,1
0,7576.281266,0,0
0,7576.289599,3593,1
0,7576.299495,0,0
0,7576.324495,3593,1
0,7576.331787,4538,0
0,7577.43387,0,0
0,7578.247932,4538,1
0,7578.259391,0,0
0,7578.267724,3593,1
0,7578.27762,0,0
0,7578.303141,3593,1
0,7578.310432,4538,0
0,7579.412516,0,0
0,7580.246891,1594,1
0,7580.288557,4538,0
0,7580.304182,0,0
0,7580.313557,3593,1
0,7580.323974,0,0
0,7580.349495,3593,1
0,7580.357828,4538,0
0,7581.464078,0,0
0,7582.221891,4538,1
0,7582.235953,0,0
0,7582.246891,3593,1
0,7582.259912,0,0
0,7582.285432,3593,1
0,7582.294807,4538,0
0,7583.405745,0,0
0,7584.204703,4538,1
0,7584.222932,0,0
0,7584.23387,3593,1
0,7584.246891,0,0
0,7584.271891,3593,1
0,7584.281266,4538,0
0,7585.393245,0,0
0,7586.185953,4538,1
0,7586.200016,0,0
0,7586.210953,3593,1
0,7586.223974,0,0
0,7586.255224,3593,1
0,7586.265641,4538,0
0,7587.372932,0,0
0,7588.168766,4538,1
0,7588.186995,0,0
0,7588.197932,3593,1
0,7588.210953,0,0
0,7588.236474,3593,1
0,7588.245849,4538,0
0,7589.354703,0,0
0,7590.148974,4538,1
0,7590.163037,0,0
0,7590.174495,3593,1
0,7590.188037,0,0
0,7590.222412,3593,1
0,7590.232307,4538,0
0,7591.344287,0,0
0,7592.132307,4538,1
0,7592.150016,0,0
0,7592.160953,3593,1
0,7592.173453,0,0
0,7592.198974,3593,1
0,7592.208349,4538,0
0,7593.317724,0,0
0,7594.114078,4538,1
0,7594.12762,0,0
0,7594.138557,3593,1
0,7594.151057,0,0
0,7594.176057,3593,1
0,7594.185953,4538,0
0,7595.297412,0,0
0,7596.097932,4538,1
0,7596.115641,0,0
0,7596.126057,3593,1
0,7596.139078,0,0
0,7596.164599,3593,1
0,7596.173974,4538,0
0,7597.280224,0,0
0,7598.079703,4538,1
0,7598.093766,0,0
0,7598.104182,3593,1
0,7598.117203,0,0
0,7598.142203,3593,1
0,7598.152099,4538,0
0,7599.272412,0,0
0,7600.064599,4538,1
0,7600.082307,0,0
0,7600.093245,3593,1
0,7600.106266,0,0
0,7600.131787,3593,1
0,7600.141162,4538,0
0,7601.251057,0,0
0,7602.043245,4538,1
0,7602.056787,0,0
0,7602.067724,3593,1
0,7602.080745,0,0
0,7602.106266,3593,1
0,7602.115641,4538,0
0,7603.228662,0,0
0,7604.027099,4538,1
0,7604.045328,0,0
0,7604.055745,3593,1
0,7604.068766,0,0
0,7604.094287,3593,1
0,7604.103662,4538,0
0,7605.214078,0,0
0,7606.007828,4538,1
0,7606.02137,0,0
0,7606.032307,3593,1
0,7606.045328,0,0
0,7606.070849,3593,1
0,7606.080224,4538,0
0,7607.20262,0,0
0,7607.99012,4538,1
0,7608.007828,0,0
0,7608.018766,3593,1
0,7608.031787,0,0
0,7608.058349,3593,1
0,7608.068245,4538,0
0,7609.181787,0,0
0,7609.970849,4538,1
0,7609.984391,0,0
0,7609.994807,3593,1
0,7610.007828,0,0
0,7610.033349,3593,1
0,7610.042724,4538,0
0,7611.153141,0,0
0,7611.955745,4538,1
0,7611.973974,0,0
0,7611.984391,3593,1
0,7611.997412,0,0
0,7612.022412,3593,1
0,7612.032307,4538,0
0,7613.14012,0,0
0,7613.936474,4538,1
0,7613.950016,0,0
0,7613.960953,3593,1
0,7613.973453,0,0
0,7613.998974,3593,1
0,7614.00887,4538,0
0,7615.12137,0,0
0,7615.920328,4538,1
0,7615.938557,0,0
0,7615.949495,3593,1
0,7615.962516,0,0
0,7615.987516,3593,1
0,7615.997412,4538,0
0,7617.118245,0,0
0,7617.900537,4538,1
0,7617.914599,0,0
0,7617.925016,3593,1
0,7617.938037,0,0
0,7617.963557,3593,1
0,7617.973453,4538,0
0,7619.084391,0,0
0,7619.885432,4538,1
0,7619.903662,0,0
0,7619.914599,3593,1
0,7619.92762,0,0
0,7619.953141,3593,1
0,7619.962516,4538,0
0,7621.072412,0,0
0,7621.86512,4538,1
0,7621.879182,0,0
0,7621.889599,3593,1
0,7621.90262,0,0
0,7621.928141,3593,1
0,7621.938037,4538,0
0,7623.047932,0,0
0,7623.848453,4538,1
0,7623.866682,0,0
0,7623.877099,3593,1
0,7623.89012,0,0
0,7623.915641,3593,1
0,7623.925016,4538,0
0,7625.038557,0,0
0,7625.829182,4538,1
0,7625.842724,0,0
0,7625.853662,3593,1
0,7625.866162,0,0
0,7625.892203,3593,1
0,7625.902099,4538,0
0,7627.014599,0,0
0,7627.811995,4538,1
0,7627.830224,0,0
0,7627.840641,3593,1
0,7627.853141,0,0
0,7627.884391,3593,1
0,7627.894287,4538,0
0,7629.004182,0,0
0,7629.793766,4538,1
0,7629.807307,0,0
0,7629.817724,3593,1
0,7629.830745,0,0
0,7629.856266,3593,1
0,7629.865641,4538,0
0,7630.976578,0,0
0,7630.985432,1594,1
0,7631.007307,0,0
0,7631.791162,4538,1
0,7631.815641,0,0
0,7631.830224,3593,1
0,7631.847412,0,0
0,7631.873453,3593,1
0,7631.886474,4538,0
0,7633.015641,0,0
0,7633.771891,4538,1
0,7633.791162,0,0
0,7633.805745,3593,1
0,7633.822932,0,0
0,7633.848453,3593,1
0,7633.861474,4538,0
0,7634.984912,0,0
0,7635.759912,4538,1
0,7635.78387,0,0
0,7635.797932,3593,1
0,7635.81512,0,0
0,7635.840641,3593,1
0,7635.854182,4538,0
0,7636.977099,0,0
0,7637.736474,4538,1
0,7637.755224,0,0
0,7637.769287,3593,1
0,7637.786474,0,0
0,7637.811995,3593,1
0,7637.825537,4538,0
0,7638.947932,0,0
0,7639.718766,4538,1
0,7639.736995,0,0
0,7639.768766,3593,1
0,7639.791162,4,0
0,7639.826578,3593,0
0,7639.84012,4538,0
0,7640.968766,0,0
0,7641.701578,4538,1
0,7641.720328,0,0
0,7641.734391,3593,1
0,7641.751578,0,0
0,7641.777099,3593,1
0,7641.790641,4538,0
0,7642.916682,0,0
0,7643.681787,4538,1
0,7643.700537,0,0
0,7643.714599,3593,1
0,7643.731266,0,0
0,7643.760432,3593,1
0,7643.773453,4538,0
0,7644.901578,0,0
0,7645.664078,4538,1
0,7645.682307,0,0
0,7645.696891,3593,1
0,7645.714078,0,0
0,7645.739599,3593,1
0,7645.75262,4538,0
0,7646.873974,0,0
0,7647.646891,4538,1
0,7647.665641,0,0
0,7647.679703,3593,1
0,7647.696891,0,0
0,7647.724495,3593,1
0,7647.738037,4538,0
0,7648.89012,0,0
0,7649.629182,4538,1
0,7649.648453,0,0
0,7649.662516,3593,1
0,7649.679703,0,0
0,7649.705224,3593,1
0,7649.718245,4538,0
0,7650.853141,0,0
0,7651.612516,4538,1
0,7651.631266,0,0
0,7651.645328,3593,1
0,7651.662516,0,0
0,7651.688037,3593,1
0,7651.701578,4538,0
0,7652.847932,0,0
0,7653.594287,4538,1
0,7653.614078,0,0
0,7653.628141,3593,1
0,7653.645328,0,0
0,7653.67137,3593,1
0,7653.684391,4538,0
0,7654.80887,0,0
0,7655.576057,4538,1
0,7655.594287,0,0
0,7655.60887,3593,1
0,7655.626057,0,0
0,7655.652099,3593,1
0,7655.664599,4538,0
0,7656.79637,0,0
0,7657.557828,4538,1
0,7657.577099,0,0
0,7657.591682,3593,1
0,7657.60887,0,0
0,7657.634391,3593,1
0,7657.647412,4538,0
0,7658.768766,0,0
0,7659.539599,4538,1
0,7659.559391,0,0
0,7659.573974,3593,1
0,7659.591162,0,0
0,7659.617203,3593,1
0,7659.630224,4538,0
0,7660.770849,0,0
0,7661.52137,4538,1
0,7661.54012,0,0
0,7661.554703,3593,1
0,7661.572412,0,0
0,7661.597932,3593,1
0,7661.610953,4538,0
0,7662.733349,0,0
0,7663.503141,4538,1
0,7663.52137,0,0
0,7663.535953,3593,1
0,7663.55262,0,0
0,7663.578662,3593,1
0,7663.592203,4538,0
0,7664.726578,0,0
0,7665.486995,4538,1
0,7665.506266,0,0
0,7665.520849,3593,1
0,7665.538557,0,0
0,7665.563557,3593,1
0,7665.577099,4538,0
0,7666.700016,0,0
0,7667.469807,4538,1
0,7667.488037,0,0
0,7667.50262,3593,1
0,7667.519287,0,0
0,7667.545328,3593,1
0,7667.55887,4538,0
0,7668.713037,0,0
0,7669.451578,4538,1
0,7669.470328,0,0
0,7669.484912,3593,1
0,7669.509912,0,0
0,7669.526057,3593,1
0,7669.539599,4538,0
0,7670.663557,0,0
0,7671.432828,4538,1
0,7671.451578,0,0
0,7671.465641,3593,1
0,7671.482307,0,0
0,7671.50887,3593,1
0,7671.521891,4538,0
0,7672.665641,0,0
0,7673.415641,4538,1
0,7673.434912,0,0
0,7673.448974,3593,1
0,7673.465641,0,0
0,7673.491682,3593,1
0,7673.504703,4538,0
0,7674.629182,0,0
0,7675.397412,4538,1
0,7675.415641,0,0
0,7675.430224,3593,1
0,7675.447412,0,0
0,7675.472932,3593,1
0,7675.485953,4538,0
0,7676.426578,4530,1
0,7677.594287,4534,0
0,7678.258349,1551,0
0,7678.273974,4538,0
0,7678.513557,0,0
0,7679.366682,4538,1
0,7679.39012,0,0
0,7679.409391,3593,1
0,7679.432307,0,0
0,7679.456266,3593,1
0,7679.470328,4538,0
0,7680.631266,0,0
0,7681.346891,4538,1
0,7681.366682,0,0
0,7681.381787,3593,1
0,7681.399495,0,0
0,7681.425016,3593,1
0,7681.438557,4538,0
0,7682.564078,0,0
0,7683.327099,4538,1
0,7683.345849,0,0
0,7683.360432,3593,1
0,7683.378141,0,0
0,7683.403662,3593,1
0,7683.416682,4538,0
0,7684.561474,0,0
0,7685.30887,4538,1
0,7685.329703,0,0
0,7685.344287,3593,1
0,7685.361995,0,0
0,7685.386995,3593,1
0,7685.400537,4538,0
0,7686.525537,0,0
0,7687.290641,4538,1
0,7687.310432,0,0
0,7687.324495,3593,1
0,7687.342203,0,0
0,7687.368245,3593,1
0,7687.381787,4538,0
0,7688.537516,0,0
0,7689.273453,4538,1
0,7689.292724,0,0
0,7689.307307,3593,1
0,7689.325016,0,0
0,7689.350016,3593,1
0,7689.363557,4538,0
0,7690.489599,0,0
0,7691.256266,4538,1
0,7691.275016,0,0
0,7691.289599,3593,1
